4308,3,10342
4308,3,10380
4308,3,13735
4308,3,13870
4308,3,16048
4308,3,10843
4308,3,10878
4308,3,15407
4308,3,10927
4308,3,11060
4308,3,14181
4308,3,11231
4308,3,11252
4308,3,11255
4308,3,11260
4308,3,11345
4308,3,11451
4308,3,11487
4308,3,11527
4308,3,15968
4308,3,16264
4308,3,16261
4308,3,11709
4308,3,14242
4308,3,12229
4308,3,13294
4308,3,11878
4308,3,15719
4308,3,11945
4308,3,14271
4309,3,4311
4309,3,4313
4309,3,4314
4309,3,4315
4309,3,4316
4309,3,4317
4309,3,4334
4309,3,4383
4309,3,4399
4309,3,4598
4309,3,4624
4309,3,4714
4309,3,4719
4309,3,4720
4309,3,4721
4309,3,4729
4309,3,4811
4309,3,4824
4309,3,4927
4309,3,4965
4309,3,4966
4309,3,4978
4309,3,5047
4309,3,5080
4309,3,5112
4309,3,5192
4309,3,5200
4309,3,5232
4309,3,5323
4309,3,5367
4309,3,5446
4309,3,5452
4309,3,5454
4309,3,5465
4309,3,5478
4309,3,5480
4309,3,5561
4309,3,5592
4309,3,5606
4309,3,5610
4309,3,5669
4309,3,5691
4309,3,5825
4309,3,5830
4309,3,5832
4309,3,5991
4309,3,6029
4309,3,6055
4309,3,6056
4309,3,6164
4309,3,6210
4309,3,6230
4309,3,6289
4309,3,6365
4309,3,6392
4309,3,6437
4309,3,6545
4309,3,6558
4309,3,6590
4309,3,6673
4309,3,6679
4309,3,6695
4309,3,6703
4309,3,6704
4309,3,6731
4309,3,6886
4309,3,6895
4309,3,6978
4309,3,6999
4309,3,7069
4309,3,7230
4309,3,7271
4309,3,7305
4309,3,7349
4309,3,7351
4309,3,7455
4309,3,7497
4309,3,7500
4309,3,7585
4309,3,7593
4309,3,7606
4309,3,7610
4309,3,7629
4309,3,7721
4309,3,7730
4309,3,7779
4309,3,7786
4309,3,7787
4309,3,14981
4309,3,7890
4309,3,7922
4309,3,7957
4309,3,8032
4309,3,8073
4309,3,8099
4309,3,8108
4309,3,8143
4309,3,8218
4309,3,8265
4309,3,8286
4309,3,8333
4309,3,8365
4309,3,8488
4309,3,8548
4309,3,8569
4309,3,8595
4309,3,8625
4309,3,8713
4309,3,8717
4309,3,8825
4309,3,8847
4309,3,8878
4309,3,8898
4309,3,8928
4309,3,8991
4309,3,12616
4309,3,12546
4309,3,15539
4309,3,9134
4309,3,9184
4309,3,9216
4309,3,9293
4309,3,9329
4309,3,9566
4309,3,9580
4309,3,9667
4309,3,15077
4309,3,9803
4309,3,9850
4309,3,9948
4309,3,9958
4309,3,9994
4309,3,16163
4309,3,10090
4309,3,14141
4309,3,10208
4309,3,10260
4309,3,10279
4309,3,14455
4309,3,13870
4309,3,10476
4309,3,10567
4309,3,15183
4309,3,10701
4309,3,10736
4309,3,15958
4309,3,15815
4309,3,10878
4309,3,15407
4309,3,10927
4309,3,10942
4309,3,10967
4309,3,15019
4309,3,11026
4309,3,11028
4309,3,11061
4309,3,13267
4309,3,11135
4309,3,14181
4309,3,16259
4309,3,11231
4309,3,15147
4309,3,16174
4309,3,11451
4309,3,15383
4309,3,11487
4309,3,12679
4309,3,14250
4309,3,11699
4309,3,11709
4309,3,14772
4309,3,11761
4309,3,16265
4309,3,11797
4309,3,15601
4309,3,15244
4309,3,13332
4309,3,14744
4309,3,15201
4309,3,13294
4309,3,11878
4309,3,11881
4309,3,16068
4309,3,15462
4309,3,13460
4309,3,15045
4309,3,14616
4309,3,15719
4309,3,14271
4310,3,4357
4310,3,4367
4310,3,8286
4311,3,4343
4311,3,4611
4311,3,5454
4311,3,5523
4311,3,5542
4311,3,5605
4311,3,5666
4311,3,6269
4311,3,6689
4311,3,7718
4311,3,14981
4311,3,8005
4311,3,8358
4311,3,8554
4311,3,8753
4311,3,8963
4311,3,9363
4311,3,9803
4311,3,9970
4311,3,10084
4311,3,10833
4311,3,15490
4311,3,11094
4311,3,14181
4311,3,11292
4311,3,15193
4312,3,4312
4312,3,4778
4312,3,4780
4312,3,8194
4312,3,8255
4312,3,10417
4313,3,4353
4313,3,4948
4313,3,5542
4313,3,5808
4313,3,15474
4314,3,5542
4314,3,5667
4314,3,5669
4314,3,5808
4315,3,4386
4315,3,5192
4315,3,5542
4315,3,6188
4315,3,6268
4315,3,6417
4315,3,7256
4315,3,8018
4315,3,8173
4315,3,8282
4315,3,8585
4315,3,9162
4315,3,9824
4315,3,10307
4315,3,10366
4315,3,11017
4315,3,13895
4316,3,4357
4316,3,4598
4316,3,4627
4316,3,4779
4316,3,4781
4316,3,5238
4316,3,5533
4316,3,5542
4316,3,5637
4316,3,5864
4316,3,5982
4316,3,6075
4316,3,6090
4316,3,6165
4316,3,6487
4316,3,6856
4316,3,6879
4316,3,7299
4316,3,7686
4316,3,8172
4316,3,8190
4316,3,8217
4316,3,8544
4316,3,8850
4316,3,8999
4316,3,9258
4316,3,9997
4316,3,10624
4316,3,11001
4316,3,14087
4316,3,11079
4316,3,11487
4316,3,16041
4317,3,4317
4317,3,4357
4317,3,4719
4317,3,4720
4317,3,4721
4317,3,5060
4317,3,5542
4317,3,5561
4317,3,5660
4317,3,6709
4317,3,6717
4317,3,6886
4317,3,7010
4317,3,8143
4317,3,8294
4317,3,9363
4317,3,10428
4317,3,10878
4318,3,4320
4318,3,4321
4318,3,4322
4318,3,4323
4318,3,4324
4318,3,4326
4318,3,4327
4318,3,4328
4318,3,4329
4318,3,4330
4318,3,4331
4318,3,4333
4318,3,4353
4318,3,4369
4318,3,4380
4318,3,4383
4318,3,4384
4318,3,4468
4318,3,4469
4318,3,4471
4318,3,4510
4318,3,4555
4318,3,4601
4318,3,4632
4318,3,4633
4318,3,4653
4318,3,4686
4318,3,4714
4318,3,4716
4318,3,4719
4318,3,4720
4318,3,4721
4318,3,4781
4318,3,4808
4318,3,4823
4318,3,4924
4318,3,4945
4318,3,5092
4318,3,5142
4318,3,5161
4318,3,5188
4318,3,5189
4318,3,5206
4318,3,5267
4318,3,5282
4318,3,5316
4318,3,5337
4318,3,5452
4318,3,5484
4318,3,5498
4318,3,5527
4318,3,5542
4318,3,5604
4318,3,5606
4318,3,5610
4318,3,15306
4318,3,5672
4318,3,5789
4318,3,5828
4318,3,5836
4318,3,5853
4318,3,5904
4318,3,5970
4318,3,5989
4318,3,5991
4318,3,6018
4318,3,6019
4318,3,6029
4318,3,6046
4318,3,6049
4318,3,6055
4318,3,6069
4318,3,15169
4318,3,6420
4318,3,6457
4318,3,6512
4318,3,6617
4318,3,6646
4318,3,6724
4318,3,6756
4318,3,6799
4318,3,6870
4318,3,6963
4318,3,6979
4318,3,7028
4318,3,7033
4318,3,7136
4318,3,7292
4318,3,7347
4318,3,7348
4318,3,7349
4318,3,7428
4318,3,7460
4318,3,7653
4318,3,7714
4318,3,7735
4318,3,7779
4318,3,7833
4318,3,7883
4318,3,7890
4318,3,7998
4318,3,8064
4318,3,8195
4318,3,8232
4318,3,8307
4318,3,8373
4318,3,8504
4318,3,8523
4318,3,8575
4318,3,8610
4318,3,8737
4318,3,8817
4318,3,8841
4318,3,8865
4318,3,8879
4318,3,8882
4318,3,9101
4318,3,9155
4318,3,9162
4318,3,9186
4318,3,9222
4318,3,9311
4318,3,9316
4318,3,9383
4318,3,9473
4318,3,9662
4318,3,15472
4318,3,9852
4318,3,9906
4318,3,9935
4318,3,9960
4318,3,10100
4318,3,10114
4318,3,10165
4318,3,10183
4318,3,10354
4318,3,10449
4318,3,10529
4318,3,14298
4318,3,10586
4318,3,10809
4318,3,10832
4318,3,13805
4318,3,10880
4318,3,10899
4318,3,11032
4318,3,11144
4318,3,11250
4318,3,13770
4318,3,15227
4318,3,16266
4318,3,11673
4318,3,11676
4318,3,13637
4318,3,15139
4318,3,16267
4319,3,4320
4319,3,4321
4319,3,4322
4319,3,4323
4319,3,4329
4319,3,4330
4319,3,4331
4319,3,4333
4319,3,4368
4319,3,4532
4319,3,4598
4319,3,4601
4319,3,4653
4319,3,4765
4319,3,4924
4319,3,5142
4319,3,5200
4319,3,5203
4319,3,5206
4319,3,5316
4319,3,5337
4319,3,5352
4319,3,5368
4319,3,5480
4319,3,5484
4319,3,5509
4319,3,5542
4319,3,5603
4319,3,5606
4319,3,5789
4319,3,5828
4319,3,5904
4319,3,5905
4319,3,5970
4319,3,6019
4319,3,6244
4319,3,6284
4319,3,6354
4319,3,6436
4319,3,6714
4319,3,6870
4319,3,6979
4319,3,7256
4319,3,7271
4319,3,7292
4319,3,7314
4319,3,7347
4319,3,7348
4319,3,7349
4319,3,7428
4319,3,7653
4319,3,7735
4319,3,7821
4319,3,7883
4319,3,7983
4319,3,7998
4319,3,8195
4319,3,8373
4319,3,8478
4319,3,8504
4319,3,8523
4319,3,8575
4319,3,8621
4319,3,8737
4319,3,8841
4319,3,8846
4319,3,8865
4319,3,8879
4319,3,9162
4319,3,13852
4319,3,9508
4319,3,9578
4319,3,9782
4319,3,15472
4319,3,9869
4319,3,9895
4319,3,9935
4319,3,9960
4319,3,10100
4319,3,10165
4319,3,10183
4319,3,10285
4319,3,10354
4319,3,10357
4319,3,10557
4319,3,14298
4319,3,10586
4319,3,10832
4319,3,10891
4319,3,10899
4319,3,11032
4319,3,11250
4319,3,11256
4319,3,15227
4319,3,11547
4319,3,13746
4319,3,13745
4319,3,11676
4319,3,13637
4319,3,12823
4319,3,15139
4319,3,13629
4319,3,15452
4319,3,14575
4319,3,14057
4320,3,4321
4320,3,4322
4320,3,4323
4320,3,4324
4320,3,4325
4320,3,4326
4320,3,4327
4320,3,4328
4320,3,4329
4320,3,4330
4320,3,4331
4320,3,4333
4320,3,4338
4320,3,4353
4320,3,4386
4320,3,4388
4320,3,4522
4320,3,4598
4320,3,4608
4320,3,4653
4320,3,4714
4320,3,4772
4320,3,4778
4320,3,4780
4320,3,4784
4320,3,4835
4320,3,4924
4320,3,4959
4320,3,5001
4320,3,5061
4320,3,5206
4320,3,5267
4320,3,5328
4320,3,5452
4320,3,5480
4320,3,5542
4320,3,5604
4320,3,5606
4320,3,5789
4320,3,5792
4320,3,5809
4320,3,5828
4320,3,5963
4320,3,5970
4320,3,5988
4320,3,5989
4320,3,6018
4320,3,6019
4320,3,6055
4320,3,6118
4320,3,6158
4320,3,6186
4320,3,6325
4320,3,6392
4320,3,6545
4320,3,6714
4320,3,6799
4320,3,6870
4320,3,6963
4320,3,6972
4320,3,6979
4320,3,7063
4320,3,7083
4320,3,7136
4320,3,7149
4320,3,7160
4320,3,7215
4320,3,7220
4320,3,7234
4320,3,7256
4320,3,7292
4320,3,7653
4320,3,7675
4320,3,7714
4320,3,7735
4320,3,7764
4320,3,7773
4320,3,7779
4320,3,7786
4320,3,7873
4320,3,7878
4320,3,7936
4320,3,7998
4320,3,8221
4320,3,8232
4320,3,8307
4320,3,8328
4320,3,8373
4320,3,8419
4320,3,8504
4320,3,8523
4320,3,8575
4320,3,8582
4320,3,8695
4320,3,8737
4320,3,8841
4320,3,8850
4320,3,8879
4320,3,9162
4320,3,9216
4320,3,9311
4320,3,9473
4320,3,9526
4320,3,9581
4320,3,13373
4320,3,9592
4320,3,14960
4320,3,9734
4320,3,9796
4320,3,9860
4320,3,9906
4320,3,9935
4320,3,9960
4320,3,15476
4320,3,10032
4320,3,10079
4320,3,10100
4320,3,10114
4320,3,10183
4320,3,10245
4320,3,10285
4320,3,10521
4320,3,10557
4320,3,14298
4320,3,10586
4320,3,10809
4320,3,10832
4320,3,13805
4320,3,10880
4320,3,10899
4320,3,10921
4320,3,10942
4320,3,11032
4320,3,11250
4320,3,13770
4320,3,15227
4320,3,11398
4320,3,13798
4320,3,11487
4320,3,15915
4320,3,11673
4320,3,11676
4320,3,13637
4321,3,4321
4321,3,4322
4321,3,4323
4321,3,4324
4321,3,4325
4321,3,4327
4321,3,4328
4321,3,4329
4321,3,4330
4321,3,4331
4321,3,4353
4321,3,4601
4321,3,4653
4321,3,4714
4321,3,4924
4321,3,4959
4321,3,5061
4321,3,5186
4321,3,5206
4321,3,5328
4321,3,5432
4321,3,5542
4321,3,5789
4321,3,5792
4321,3,5970
4321,3,6055
4321,3,6186
4321,3,6673
4321,3,6756
4321,3,6760
4321,3,6895
4321,3,6963
4321,3,7027
4321,3,7062
4321,3,7292
4321,3,7328
4321,3,7653
4321,3,7735
4321,3,7764
4321,3,7873
4321,3,7878
4321,3,8064
4321,3,8373
4321,3,8504
4321,3,8523
4321,3,8575
4321,3,8737
4321,3,8841
4321,3,8879
4321,3,9408
4321,3,9458
4321,3,9526
4321,3,13373
4321,3,9935
4321,3,9949
4321,3,9960
4321,3,10283
4321,3,10557
4321,3,10795
4321,3,10809
4321,3,10832
4321,3,10880
4321,3,10899
4321,3,11032
4321,3,11249
4321,3,11250
4321,3,11673
4321,3,11676
4321,3,15845
4322,3,4332
4322,3,4522
4322,3,4598
4322,3,4781
4322,3,4805
4322,3,5316
4322,3,5367
4322,3,5452
4322,3,5484
4322,3,5519
4322,3,5542
4322,3,5561
4322,3,5989
4322,3,6065
4322,3,6244
4322,3,6436
4322,3,6523
4322,3,6979
4322,3,7083
4322,3,7218
4322,3,7292
4322,3,7347
4322,3,7348
4322,3,7349
4322,3,7428
4322,3,7693
4322,3,7714
4322,3,7804
4322,3,7883
4322,3,7998
4322,3,8064
4322,3,8221
4322,3,8472
4322,3,8582
4322,3,8850
4322,3,8879
4322,3,9111
4322,3,9441
4322,3,9473
4322,3,9592
4322,3,13233
4322,3,9906
4322,3,9935
4322,3,10114
4322,3,13798
4322,3,15915
4323,3,4324
4323,3,4333
4323,3,4414
4323,3,4422
4323,3,4584
4323,3,4598
4323,3,4604
4323,3,4726
4323,3,4728
4323,3,4730
4323,3,4738
4323,3,4741
4323,3,4742
4323,3,4746
4323,3,4749
4323,3,4764
4323,3,4765
4323,3,4766
4323,3,4767
4323,3,4774
4323,3,4777
4323,3,4781
4323,3,4784
4323,3,4787
4323,3,4790
4323,3,4799
4323,3,4803
4323,3,4804
4323,3,4833
4323,3,4834
4323,3,4835
4323,3,5316
4323,3,5420
4323,3,5452
4323,3,5484
4323,3,5523
4323,3,5542
4323,3,5615
4323,3,5618
4323,3,5666
4323,3,5716
4323,3,5989
4323,3,6003
4323,3,6118
4323,3,6230
4323,3,6346
4323,3,6528
4323,3,6562
4323,3,6647
4323,3,6687
4323,3,6818
4323,3,7069
4323,3,7083
4323,3,7203
4323,3,7208
4323,3,7325
4323,3,7347
4323,3,7348
4323,3,7349
4323,3,7428
4323,3,7546
4323,3,7714
4323,3,7750
4323,3,7779
4323,3,7786
4323,3,7883
4323,3,7976
4323,3,8064
4323,3,8076
4323,3,8221
4323,3,8307
4323,3,8328
4323,3,8854
4323,3,8918
4323,3,8983
4323,3,9101
4323,3,9473
4323,3,9592
4323,3,9796
4323,3,15476
4323,3,10027
4323,3,10049
4323,3,10193
4323,3,10321
4323,3,10862
4323,3,13805
4323,3,13798
4323,3,12604
4323,3,13457
4323,3,11797
4323,3,15041
4323,3,11805
4323,3,11808
4323,3,12654
4323,3,14271
4324,3,5316
4324,3,5484
4324,3,5542
4324,3,6647
4324,3,7347
4324,3,7348
4324,3,7349
4324,3,7428
4324,3,7883
4324,3,8064
4324,3,8819
4324,3,9145
4324,3,9592
4324,3,11123
4325,3,4325
4325,3,4326
4325,3,4338
4325,3,4632
4325,3,7062
4325,3,11123
4325,3,16080
4326,3,4333
4326,3,4368
4326,3,4395
4326,3,4487
4326,3,4584
4326,3,4924
4326,3,5110
4326,3,5112
4326,3,5142
4326,3,5184
4326,3,5316
4326,3,5484
4326,3,15169
4326,3,6457
4326,3,6799
4326,3,7347
4326,3,7348
4326,3,7349
4326,3,7428
4326,3,7883
4326,3,8170
4326,3,8817
4326,3,8846
4326,3,8879
4326,3,13999
4326,3,11372
4326,3,11703
4327,3,4329
4327,3,4330
4327,3,4367
4327,3,4399
4327,3,4562
4327,3,4924
4327,3,4958
4327,3,5542
4327,3,15306
4327,3,5904
4327,3,6098
4327,3,6244
4327,3,6436
4327,3,7714
4327,3,7833
4327,3,8195
4327,3,8565
4327,3,11673
4327,3,11676
4328,3,4383
4328,3,5904
4328,3,6244
4328,3,15169
4328,3,6436
4328,3,7714
4328,3,7833
4328,3,11676
4329,3,4353
4329,3,4369
4329,3,4383
4329,3,4555
4329,3,4598
4329,3,5102
4329,3,5452
4329,3,5542
4329,3,5576
4329,3,5904
4329,3,15169
4329,3,7026
4329,3,7317
4329,3,7657
4329,3,7714
4329,3,7740
4329,3,7833
4329,3,7890
4329,3,7956
4329,3,8048
4329,3,12456
4329,3,11676
4329,3,16268
4330,3,4333
4330,3,4357
4330,3,4374
4330,3,4607
4330,3,4714
4330,3,4720
4330,3,4779
4330,3,5061
4330,3,5102
4330,3,5328
4330,3,5368
4330,3,5459
4330,3,5542
4330,3,5665
4330,3,6019
4330,3,6055
4330,3,6480
4330,3,6575
4330,3,6600
4330,3,7030
4330,3,7038
4330,3,7714
4330,3,7833
4330,3,8368
4330,3,9007
4330,3,10102
4330,3,10354
4330,3,10558
4330,3,11017
4330,3,11500
4330,3,13317
4330,3,11673
4330,3,11676
4330,3,14057
4331,3,4331
4331,3,4714
4331,3,5459
4331,3,5542
4331,3,6055
4331,3,6244
4331,3,6436
4331,3,6617
4331,3,7005
4331,3,7714
4331,3,7833
4331,3,8132
4331,3,8158
4331,3,8195
4331,3,8419
4331,3,8817
4331,3,9363
4331,3,10414
4331,3,13999
4331,3,12432
4331,3,11673
4331,3,11676
4332,3,4332
4332,3,4336
4332,3,4379
4332,3,4451
4332,3,4487
4332,3,4820
4332,3,5092
4332,3,5478
4332,3,5496
4332,3,5542
4332,3,5603
4332,3,6259
4332,3,6381
4332,3,6618
4332,3,7053
4332,3,14163
4332,3,7929
4332,3,8225
4332,3,8232
4332,3,8319
4332,3,8733
4332,3,8904
4332,3,13712
4332,3,10185
4332,3,10327
4332,3,10425
4332,3,11075
4332,3,13537
4332,3,15171
4332,3,16269
4333,3,4339
4333,3,4650
4333,3,4653
4333,3,5054
4333,3,5316
4333,3,5396
4333,3,5409
4333,3,5422
4333,3,5452
4333,3,5480
4333,3,5484
4333,3,5520
4333,3,5542
4333,3,5800
4333,3,5828
4333,3,5909
4333,3,5989
4333,3,6003
4333,3,6029
4333,3,6242
4333,3,6319
4333,3,6714
4333,3,6724
4333,3,6821
4333,3,6963
4333,3,7069
4333,3,7347
4333,3,7348
4333,3,7349
4333,3,7428
4333,3,7701
4333,3,7883
4333,3,8226
4333,3,8452
4333,3,8931
4333,3,9162
4333,3,9315
4333,3,9680
4333,3,9840
4333,3,9927
4333,3,9935
4333,3,10136
4333,3,12782
4333,3,13913
4333,3,14979
4333,3,11014
4333,3,11515
4333,3,11679
4333,3,11794
4333,3,15139
4333,3,16270
4333,3,16227
4334,3,4592
4334,3,4934
4334,3,5010
4334,3,5011
4334,3,5012
4334,3,5542
4334,3,6291
4334,3,6335
4334,3,6549
4334,3,7314
4334,3,7786
4334,3,8143
4334,3,8225
4334,3,8971
4334,3,9124
4334,3,13712
4334,3,9895
4334,3,11100
4334,3,13881
4334,3,11232
4334,3,13537
4334,3,11451
4335,3,4902
4335,3,5367
4335,3,5542
4335,3,7258
4335,3,8225
4335,3,15186
4335,3,10893
4336,3,4452
4336,3,5478
4336,3,5542
4336,3,6381
4336,3,14694
4336,3,6725
4336,3,9185
4336,3,10003
4337,3,4520
4337,3,4532
4337,3,5200
4337,3,5347
4337,3,7216
4337,3,8621
4337,3,9726
4337,3,11917
4338,3,4338
4338,3,4611
4338,3,4781
4338,3,5267
4338,3,5523
4338,3,5542
4338,3,5605
4338,3,5657
4338,3,6003
4338,3,6266
4338,3,6267
4338,3,6285
4338,3,6359
4338,3,6760
4338,3,7010
4338,3,7348
4338,3,7363
4338,3,7415
4338,3,7440
4338,3,7568
4338,3,7670
4338,3,7848
4338,3,8066
4338,3,8240
4338,3,8287
4338,3,8381
4338,3,8382
4338,3,8494
4338,3,8607
4338,3,8675
4338,3,8753
4338,3,8756
4338,3,9836
4338,3,10501
4338,3,11079
4338,3,11357
4338,3,13557
4338,3,15453
4339,3,4380
4339,3,4700
4339,3,5200
4339,3,5267
4339,3,5367
4339,3,5542
4339,3,5606
4339,3,5791
4339,3,6436
4339,3,6757
4339,3,7830
4339,3,7926
4339,3,7983
4339,3,8070
4339,3,8548
4339,3,8810
4339,3,9234
4339,3,9694
4339,3,9724
4339,3,9758
4339,3,10900
4339,3,11139
4339,3,11229
4339,3,14277
4339,3,11347
4339,3,15139
4339,3,14858
4340,3,4947
4340,3,5315
4340,3,5542
4340,3,5606
4340,3,5658
4340,3,6530
4340,3,8369
4340,3,8548
4340,3,9667
4340,3,10064
4340,3,12536
4341,3,8885
4342,3,4827
4342,3,5092
4342,3,5669
4342,3,5767
4342,3,5864
4342,3,5885
4342,3,7261
4342,3,7609
4342,3,8228
4342,3,8312
4342,3,8722
4342,3,9842
4342,3,10292
4342,3,10605
4342,3,11410
4343,3,5542
4343,3,5610
4343,3,5970
4343,3,13040
4343,3,6689
4343,3,7208
4343,3,7718
4343,3,8005
4343,3,8548
4343,3,8963
4343,3,9697
4343,3,10480
4344,3,7789
4345,3,4355
4345,3,5246
4345,3,5276
4345,3,5480
4345,3,5542
4345,3,7317
4345,3,9170
4345,3,9216
4346,3,4346
4346,3,4347
4346,3,8548
4346,3,10089
4346,3,10115
4347,3,4347
4347,3,4880
4347,3,4948
4347,3,5800
4347,3,8134
4347,3,8885
4347,3,10036
4347,3,15385
4347,3,10873
4347,3,15574
4347,3,11770
4348,3,4379
4348,3,5542
4348,3,14087
4349,3,4576
4350,3,4576
4351,3,4352
4351,3,4719
4351,3,4720
4351,3,4721
4351,3,5452
4351,3,5542
4351,3,5662
4351,3,6007
4351,3,6724
4351,3,7580
4351,3,8290
4351,3,10428
4351,3,10537
4352,3,4719
4352,3,5061
4352,3,5231
4352,3,5542
4352,3,5669
4352,3,5800
4352,3,6007
4352,3,7923
4352,3,8290
4352,3,10428
4353,3,4353
4353,3,4354
4353,3,4355
4353,3,4356
4353,3,4357
4353,3,4362
4353,3,4388
4353,3,4592
4353,3,4598
4353,3,4667
4353,3,4844
4353,3,4849
4353,3,5019
4353,3,5144
4353,3,5156
4353,3,5203
4353,3,5238
4353,3,5439
4353,3,5452
4353,3,5455
4353,3,5486
4353,3,5498
4353,3,5600
4353,3,5770
4353,3,5808
4353,3,5960
4353,3,6055
4353,3,6168
4353,3,6337
4353,3,6443
4353,3,6631
4353,3,6718
4353,3,6732
4353,3,6760
4353,3,6820
4353,3,6972
4353,3,6979
4353,3,7064
4353,3,7066
4353,3,15643
4353,3,7220
4353,3,7227
4353,3,7398
4353,3,7559
4353,3,7602
4353,3,7606
4353,3,7670
4353,3,7712
4353,3,7779
4353,3,7795
4353,3,7874
4353,3,7926
4353,3,8053
4353,3,8092
4353,3,8341
4353,3,8345
4353,3,8630
4353,3,8850
4353,3,9057
4353,3,9166
4353,3,9289
4353,3,13376
4353,3,9441
4353,3,9457
4353,3,9461
4353,3,9643
4353,3,9830
4353,3,10189
4353,3,10192
4353,3,10221
4353,3,12373
4353,3,10510
4353,3,10593
4353,3,10615
4353,3,10687
4353,3,12348
4353,3,10728
4353,3,10940
4353,3,11079
4353,3,12049
4353,3,11121
4353,3,11251
4353,3,11321
4353,3,11383
4353,3,11424
4353,3,11470
4353,3,11517
4353,3,11567
4353,3,13011
4353,3,13512
4353,3,15176
4353,3,11972
4354,3,4354
4354,3,4355
4354,3,4356
4354,3,4357
4354,3,4362
4354,3,4388
4354,3,4451
4354,3,4478
4354,3,4779
4354,3,4844
4354,3,5196
4354,3,5203
4354,3,5267
4354,3,5298
4354,3,5343
4354,3,5486
4354,3,5761
4354,3,5763
4354,3,5770
4354,3,5808
4354,3,5809
4354,3,5840
4354,3,5887
4354,3,5960
4354,3,6026
4354,3,6216
4354,3,6361
4354,3,6450
4354,3,6716
4354,3,6718
4354,3,6760
4354,3,6811
4354,3,6847
4354,3,6979
4354,3,7017
4354,3,7066
4354,3,7260
4354,3,7299
4354,3,7398
4354,3,7497
4354,3,7580
4354,3,7602
4354,3,7619
4354,3,7926
4354,3,14520
4354,3,8850
4354,3,9163
4354,3,9166
4354,3,9418
4354,3,9461
4354,3,9808
4354,3,9973
4354,3,10088
4354,3,10221
4354,3,10233
4354,3,10293
4354,3,10687
4354,3,10940
4354,3,11017
4354,3,11079
4354,3,11098
4354,3,11121
4354,3,11383
4354,3,11537
4354,3,11703
4354,3,14817
4354,3,13011
4354,3,11838
4354,3,15303
4354,3,11858
4354,3,16064
4354,3,11934
4354,3,11940
4354,3,11957
4355,3,4355
4355,3,4356
4355,3,4362
4355,3,4386
4355,3,4451
4355,3,4452
4355,3,4455
4355,3,4465
4355,3,4466
4355,3,4469
4355,3,4607
4355,3,4724
4355,3,4753
4355,3,4756
4355,3,4785
4355,3,4811
4355,3,4924
4355,3,4962
4355,3,5072
4355,3,5150
4355,3,5161
4355,3,5167
4355,3,5180
4355,3,5267
4355,3,5276
4355,3,5373
4355,3,5496
4355,3,5542
4355,3,5549
4355,3,5556
4355,3,5557
4355,3,5617
4355,3,5770
4355,3,5792
4355,3,5839
4355,3,6044
4355,3,6066
4355,3,6128
4355,3,6235
4355,3,6442
4355,3,6495
4355,3,6524
4355,3,6526
4355,3,6636
4355,3,6659
4355,3,6689
4355,3,6745
4355,3,6760
4355,3,6874
4355,3,6979
4355,3,7053
4355,3,7069
4355,3,7109
4355,3,7161
4355,3,7279
4355,3,7290
4355,3,7386
4355,3,7439
4355,3,7500
4355,3,7645
4355,3,7670
4355,3,7688
4355,3,7694
4355,3,7724
4355,3,7804
4355,3,7917
4355,3,7926
4355,3,8169
4355,3,8251
4355,3,8385
4355,3,8610
4355,3,8648
4355,3,8719
4355,3,8799
4355,3,8807
4355,3,8861
4355,3,8966
4355,3,9166
4355,3,9195
4355,3,9225
4355,3,9255
4355,3,11989
4355,3,13376
4355,3,9355
4355,3,9476
4355,3,9616
4355,3,9664
4355,3,9759
4355,3,9805
4355,3,9859
4355,3,9860
4355,3,9868
4355,3,9876
4355,3,14548
4355,3,9961
4355,3,10012
4355,3,10109
4355,3,10253
4355,3,10862
4355,3,10864
4355,3,11051
4355,3,11383
4355,3,12455
4355,3,13344
4355,3,11584
4355,3,11759
4355,3,11799
4355,3,14302
4356,3,4356
4356,3,4362
4356,3,4380
4356,3,4478
4356,3,4562
4356,3,5477
4356,3,5542
4356,3,5808
4356,3,5960
4356,3,6053
4356,3,6136
4356,3,6360
4356,3,6361
4356,3,6622
4356,3,6716
4356,3,6760
4356,3,6847
4356,3,7093
4356,3,7136
4356,3,15643
4356,3,7181
4356,3,7220
4356,3,7584
4356,3,7795
4356,3,7926
4356,3,8168
4356,3,13599
4356,3,9166
4356,3,9243
4356,3,13376
4356,3,9374
4356,3,9520
4356,3,9562
4356,3,9684
4356,3,9703
4356,3,9973
4356,3,10162
4356,3,10233
4356,3,10700
4356,3,10828
4356,3,11007
4356,3,11022
4356,3,11118
4356,3,11240
4356,3,11241
4356,3,11251
4356,3,11304
4356,3,11321
4356,3,12498
4356,3,14164
4356,3,11517
4356,3,15633
4356,3,11928
4356,3,11929
4356,3,11932
4356,3,11933
4356,3,11934
4356,3,12062
4356,3,12868
4357,3,4357
4357,3,4358
4357,3,4359
4357,3,4360
4357,3,4363
4357,3,4364
4357,3,4365
4357,3,4366
4357,3,4387
4357,3,4392
4357,3,4436
4357,3,4467
4357,3,4478
4357,3,4485
4357,3,4517
4357,3,4519
4357,3,4520
4357,3,4521
4357,3,4538
4357,3,4598
4357,3,4608
4357,3,4609
4357,3,4610
4357,3,4615
4357,3,4622
4357,3,4624
4357,3,4643
4357,3,4653
4357,3,4660
4357,3,4679
4357,3,4681
4357,3,4687
4357,3,4720
4357,3,4733
